Date,total_rates_cumpnl,total_fx_cumpnl,total_index_cumpnl,total_adv_cumpnl,total_a1_cumpnl,total_a2_cumpnl,total_a3_cumpnl,adv_rates_cumpnl,a1_rates_cumpnl,a2_rates_cumpnl,a3_rates_cumpnl,adv_fx_cumpnl,a1_fx_cumpnl,a2_fx_cumpnl,a3_fx_cumpnl,TU1 Comdty_CumPnL,TY1 Comdty_CumPnL,DU1 Comdty_CumPnL,RX1 Comdty_CumPnL,G 1 Comdty_CumPnL,XM1 Comdty_CumPnL,YM1 Comdty_CumPnL,JB1 Comdty_CumPnL,KAA1 Comdty_CumPnL,KE1 Comdty_CumPnL,IK1 Comdty_CumPnL,OAT1 Comdty_CumPnL,AD1 Curncy_CumPnL,BP1 Curncy_CumPnL,EC1 Curncy_CumPnL,JY1 Curncy_CumPnL,KRW Curncy_CumPnL,TU1 Comdty_Pos,TU1 Comdty_Price,TY1 Comdty_Pos,TY1 Comdty_Price,DU1 Comdty_Pos,DU1 Comdty_Price,RX1 Comdty_Pos,RX1 Comdty_Price,G 1 Comdty_Pos,G 1 Comdty_Price,XM1 Comdty_Pos,XM1 Comdty_Price,YM1 Comdty_Pos,YM1 Comdty_Price,JB1 Comdty_Pos,JB1 Comdty_Price,KAA1 Comdty_Pos,KAA1 Comdty_Price,KE1 Comdty_Pos,KE1 Comdty_Price,IK1 Comdty_Pos,IK1 Comdty_Price,OAT1 Comdty_Pos,OAT1 Comdty_Price,AD1 Curncy_Pos,AD1 Curncy_Price,BP1 Curncy_Pos,BP1 Curncy_Price,EC1 Curncy_Pos,EC1 Curncy_Price,JY1 Curncy_Pos,JY1 Curncy_Price,KRW Curncy_Pos,KRW Curncy_Price,dd_scale,pnl_ma_off_count
2018-07-25,43.34,16.29,0,10.2797,17.0913,-2.6138,0.0,12.0497,0.0,0.0,0.0,-1.2588,17.0913,-2.6138,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,11.99,7.42,2.78,-0.17,-5.73,0.0,105.7188,0.0,119.6562,0.0,111.965,0.0,162.37,0.0,123.3,0.0,97.315,0.0,97.865,0.0,150.78,0.0,121.42,0.0,108.21,0.0,127.88,0.0,154.32,-1.1765,74.39,0.0,132.02,0.0,1.1746,1.5221,90.535,0.0,1126.35,1.0,0
2018-07-26,43.34,16.66,0,9.9097,17.8978,-2.6138,0.0,12.0497,0.0,0.0,0.0,-1.6289,17.8978,-2.6138,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,12.93,7.42,2.78,-0.74,-5.73,0.0,105.6641,0.0,119.3438,0.0,111.965,0.0,162.18,0.0,123.17,0.0,97.31,0.0,97.885,0.0,150.61,0.0,121.35,0.0,108.22,0.0,127.56,0.0,154.19,-1.1588,73.79,0.0,131.38,0.0,1.1688,1.5329,90.2,0.0,1119.45,1.0,0
2018-07-27,43.34,16.22,0,9.9097,17.5455,-2.6138,0.0,12.0497,0.0,0.0,0.0,-1.6289,17.5455,-2.6138,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,12.52,7.42,2.78,-0.77,-5.73,0.0,105.6719,0.0,119.4375,0.0,111.96,0.0,162.07,0.0,123.14,0.0,97.35,0.0,97.91,0.0,150.57,0.0,121.15,0.0,108.07,0.0,127.19,0.0,154.09,-1.1543,74.05,0.0,131.39,0.0,1.1699,0.0,90.39,0.0,1118.15,1.0,0
2018-07-30,43.34,16.13,0,9.9097,17.4644,-2.6138,0.0,12.0497,0.0,0.0,0.0,-1.6289,17.4644,-2.6138,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,12.43,7.42,2.78,-0.77,-5.73,0.0,105.6797,0.0,119.375,0.0,111.92,0.0,161.43,0.0,122.48,0.0,97.345,0.0,97.9,0.0,150.44,0.0,121.13,0.0,108.04,0.0,126.7,0.0,153.46,-1.1556,74.11,0.0,131.61,0.0,1.1751,0.0,90.365,0.0,1120.4,1.0,0
2018-07-31,43.34,16.1,0,9.9097,17.4644,-2.6138,0.0,12.0497,0.0,0.0,0.0,-1.6289,17.4644,-2.6138,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,12.4,7.42,2.78,-0.77,-5.73,0.0,105.6875,0.0,119.4219,0.0,111.905,0.0,161.58,0.0,122.68,0.0,97.345,0.0,97.89,0.0,150.69,0.0,121.16,0.0,108.03,0.0,127.3,0.0,153.73,0.0,74.39,0.0,131.5,0.0,1.1738,0.0,89.7,0.0,1118.7,1.0,0
2018-08-01,43.34,16.1,0,9.9097,17.4644,-2.6138,0.0,12.0497,0.0,0.0,0.0,-1.6289,17.4644,-2.6138,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,12.4,7.42,2.78,-0.77,-5.73,0.0,105.6641,0.0,119.1719,0.0,111.86,0.0,160.91,0.0,122.12,0.0,97.305,0.0,97.87,0.0,149.86,0.0,121.01,0.0,108.06,0.0,126.74,0.0,152.99,0.0,74.02,0.0,131.53,0.0,1.1702,0.0,89.91,0.0,1120.65,1.0,0
2018-08-02,43.34,16.14,0,9.9097,17.4509,-2.6138,0.0,12.0497,0.0,0.0,0.0,-1.6289,17.4509,-2.6138,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,11.76,7.42,2.78,-0.77,-5.06,0.0,105.7109,0.0,119.3281,0.0,111.89,0.0,161.26,0.0,122.19,0.0,97.265,0.0,97.855,0.0,150.09,0.0,121.13,0.0,108.09,0.0,125.47,0.0,153.06,1.1971,73.64,0.0,130.46,0.0,1.1623,0.0,89.79,1.4401,1126.1,1.0,0
2018-08-03,43.34,17.02,0,9.9097,17.8071,-2.6138,0.0,12.0497,0.0,0.0,0.0,-1.6289,17.8071,-2.6138,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,12.44,7.42,2.78,-0.77,-4.85,0.0,105.75,0.0,119.6094,0.0,111.935,0.0,162.05,0.0,122.74,0.0,97.27,0.0,97.85,0.0,150.12,0.0,121.11,0.0,108.13,0.0,125.0,0.0,153.66,1.1846,74.06,0.0,130.28,0.0,1.1614,0.0,90.14,1.4516,1127.7,1.0,0
2018-08-06,43.34,16.3,0,9.9097,17.5396,-2.6138,0.0,12.0497,0.0,0.0,0.0,-1.6289,17.5396,-2.6138,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,12.2,7.42,2.78,-0.77,-5.33,0.0,105.7344,0.0,119.7344,0.0,111.94,0.0,162.35,0.0,122.99,0.0,97.32,0.0,97.87,0.0,150.13,0.0,121.31,0.0,108.17,0.0,125.39,0.0,154.0,1.1849,73.91,0.0,129.64,0.0,1.1591,0.0,90.01,1.4435,1123.95,1.0,0
2018-08-07,43.34,16.67,0,9.9097,17.5329,-2.2945,0.0,12.0497,0.0,0.0,0.0,-1.6289,17.5329,-2.2945,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,12.18,7.42,3.19,-0.77,-5.35,0.0,105.7031,0.0,119.4688,0.0,111.92,0.0,162.01,0.0,122.68,0.0,97.34,0.0,97.895,0.0,150.14,0.0,121.3,0.0,108.2,0.0,125.59,0.0,153.77,0.0,74.24,0.0,129.55,1.3885,1.1628,0.0,89.99,1.4568,1123.8,1.0,0
2018-08-08,43.34,16.93,0,9.9097,17.5329,-2.0881,0.0,12.0497,0.0,0.0,0.0,-1.6289,17.5329,-2.0881,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,12.18,7.42,3.48,-0.77,-5.38,0.0,105.6953,0.0,119.5,0.0,111.94,0.0,162.11,0.0,122.84,0.0,97.32,0.0,97.885,0.0,150.1,0.0,121.31,0.0,108.24,0.0,125.72,0.0,153.81,0.0,74.39,0.0,129.13,1.3932,1.1652,0.0,90.35,0.0,1119.95,1.0,0
2018-08-09,43.34,16.9,0,9.9097,17.5329,-2.0881,0.0,12.0497,0.0,0.0,0.0,-1.6289,17.5329,-2.0881,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,12.18,7.42,3.45,-0.77,-5.38,0.0,105.75,0.0,119.7188,0.0,111.995,0.0,162.5,0.0,123.02,0.0,97.345,0.0,97.915,0.0,150.07,0.0,121.7,0.0,108.32,0.0,125.54,0.0,154.11,0.0,73.86,0.0,128.65,0.0,1.1572,0.0,90.275,0.0,1117.1,1.0,0
2018-08-10,43.34,17.0,0,9.9097,16.8898,-0.8481,0.0,12.0497,0.0,0.0,0.0,-1.6289,16.8898,-0.8481,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,10.69,7.42,5.04,-0.77,-5.38,0.0,105.8594,0.0,120.375,0.0,112.035,0.0,163.34,0.0,123.56,0.0,97.41,0.0,97.965,0.0,150.27,0.0,121.92,0.0,108.37,0.0,124.48,0.0,154.65,1.139,72.91,0.0,127.79,-1.2983,1.1429,0.0,90.615,0.0,1128.9,1.0,0
2018-08-13,43.34,17.21,0,9.9097,16.9122,-0.7913,0.0,12.0497,0.0,0.0,0.0,-1.6289,16.9122,-0.7913,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,10.21,7.42,5.11,-0.77,-4.76,0.0,105.8203,0.0,120.25,0.0,112.045,0.0,163.36,0.0,123.39,0.0,97.42,0.0,97.96,0.0,150.38,0.0,121.87,0.0,108.33,0.0,123.48,0.0,154.48,1.1588,72.61,0.0,127.7,-1.2983,1.1422,0.0,90.55,1.4159,1134.05,1.0,0
2018-08-14,43.34,17.09,0,9.9097,16.6498,-0.2966,0.0,12.0497,0.0,0.0,0.0,-1.6289,16.6498,-0.2966,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,10.19,7.42,5.75,-0.77,-5.49,0.0,105.7891,0.0,120.1094,0.0,112.04,0.0,163.21,0.0,123.38,0.0,97.41,0.0,97.965,0.0,150.3,0.0,121.89,0.0,108.32,0.0,123.85,0.0,154.49,0.0,72.36,0.0,127.28,-1.2899,1.1366,0.0,90.11,1.3952,1128.1,1.0,0
2018-08-15,43.34,17.02,0,9.9097,16.6498,-0.3538,0.0,12.0497,0.0,0.0,0.0,-1.6289,16.6498,-0.3538,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,10.19,7.42,5.67,-0.77,-5.49,0.0,105.8438,0.0,120.4375,0.0,112.07,0.0,163.71,0.0,123.83,0.0,97.42,0.0,97.975,0.0,150.4,0.0,121.89,0.0,108.32,0.0,122.47,0.0,154.81,0.0,72.38,0.0,127.09,-1.308,1.1373,0.0,90.625,1.4109,1128.1,1.0,0
2018-08-16,43.34,17.06,0,9.9097,16.734,-0.5033,0.0,12.0497,0.0,0.0,0.0,-1.6289,16.734,-0.5033,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,10.19,7.42,5.48,-0.77,-5.26,0.0,105.8047,0.0,120.2656,0.0,112.045,0.0,163.49,0.0,123.71,0.0,97.445,0.0,97.97,0.0,150.33,0.0,122.16,0.0,108.39,0.0,123.17,0.0,154.69,0.0,72.6,0.0,127.23,-1.3097,1.1389,0.0,90.365,1.4119,1130.0,1.0,0
2018-08-17,43.34,16.14,0,9.9097,16.734,-1.1881,0.0,12.0497,0.0,0.0,0.0,-1.6289,16.734,-1.1881,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,10.19,7.42,4.59,-0.77,-5.28,0.0,105.8125,0.0,120.25,0.0,112.075,0.0,163.67,0.0,123.75,0.0,97.455,0.0,97.975,0.0,150.44,0.0,122.6,0.0,108.55,0.0,123.04,0.0,154.85,0.0,73.18,0.0,127.61,-1.2978,1.1468,0.0,90.59,0.0,1124.95,1.0,0
2018-08-20,43.34,16.02,0,9.9097,16.8024,-1.3843,0.0,12.0497,0.0,0.0,0.0,-1.6289,16.8024,-1.3843,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,10.32,7.42,4.33,-0.77,-5.28,0.0,105.875,0.0,120.625,0.0,112.07,0.0,163.73,0.0,123.89,0.0,97.475,0.0,97.98,0.0,150.51,0.0,122.82,0.0,108.62,0.0,123.81,0.0,154.98,1.1333,73.28,0.0,127.97,-1.2955,1.149,0.0,90.895,0.0,1123.2,1.0,0
2018-08-21,43.34,15.41,0,9.9097,17.0617,-2.2938,0.0,12.0497,0.0,0.0,0.0,-1.6289,17.0617,-2.2938,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,10.91,7.42,3.14,-0.77,-5.28,0.0,105.8359,0.0,120.4531,0.0,112.025,0.0,163.24,0.0,123.38,0.0,97.465,0.0,97.96,0.0,150.5,0.0,123.13,0.0,108.78,0.0,124.78,0.0,154.71,1.1378,73.66,0.0,129.15,-1.3146,1.1595,0.0,90.73,0.0,1118.6,1.0,0
2018-08-22,43.34,14.92,0,9.9097,16.9259,-2.4232,0.0,12.0497,0.0,0.0,0.0,-1.6289,16.9259,-2.4232,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,10.59,7.42,2.96,-0.77,-5.28,0.0,105.8516,0.0,120.625,0.0,111.99,0.0,163.0,0.0,123.32,0.0,97.46,0.0,97.965,0.0,150.45,0.0,122.87,0.0,108.67,0.0,124.08,0.0,154.46,1.1697,73.46,0.0,129.25,-1.3694,1.161,0.0,90.59,0.0,1119.0,1.0,0
2018-08-23,43.34,15.53,0,9.9097,16.9259,-1.9581,0.0,12.0497,0.0,0.0,0.0,-1.6289,16.9259,-1.9581,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,10.57,7.42,3.59,-0.77,-5.28,0.0,105.8359,0.0,120.5938,0.0,111.98,0.0,163.06,0.0,123.3,0.0,97.47,0.0,97.985,0.0,150.46,0.0,122.9,0.0,108.65,0.0,123.7,0.0,154.59,0.0,72.46,0.0,128.25,-1.363,1.1556,0.0,89.985,0.0,1121.4,1.0,0
2018-08-24,43.34,13.29,0,9.9097,16.367,-2.7196,0.0,12.0497,0.0,0.0,0.0,-1.6289,16.367,-2.7196,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,9.34,7.42,2.58,-0.77,-5.28,0.0,105.8047,0.0,120.5156,0.0,111.98,0.0,163.09,0.0,123.33,0.0,97.465,0.0,97.97,0.0,150.45,0.0,123.13,0.0,108.7,0.0,123.39,0.0,154.59,-1.077,73.27,0.0,128.57,-1.3339,1.1644,0.0,90.045,0.0,1119.0,1.0,0
2018-08-27,43.34,12.37,0,9.9097,16.2237,-3.1705,0.0,12.0497,0.0,0.0,0.0,-1.6289,16.2237,-3.1705,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,9.02,7.42,1.98,-0.77,-5.28,0.0,105.7812,0.0,120.3438,0.0,111.96,0.0,162.64,0.0,123.33,0.0,97.46,0.0,97.955,0.0,150.49,0.0,123.26,0.0,108.73,0.0,123.14,0.0,154.19,-1.1119,73.48,0.0,129.02,-1.3279,1.1696,0.0,90.125,0.0,1113.9,1.0,0
2018-08-28,43.34,12.4,0,9.9097,16.3121,-3.2988,0.0,12.0497,0.0,0.0,0.0,-1.6289,16.3121,-3.2988,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,9.22,7.42,1.81,-0.77,-5.28,0.0,105.7578,0.0,120.0938,0.0,111.945,0.0,162.52,0.0,123.01,0.0,97.44,0.0,97.945,0.0,150.48,0.0,123.35,0.0,108.72,0.0,122.98,0.0,154.1,-1.1174,73.35,0.0,128.77,-1.3279,1.1711,0.0,90.02,0.0,1109.95,1.0,0
2018-08-29,43.34,12.89,0,9.9097,16.5507,-3.3286,0.0,12.0497,0.0,0.0,0.0,-1.6289,16.5507,-3.3286,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,9.76,7.42,1.77,-0.77,-5.28,0.0,105.7188,0.0,120.0938,0.0,111.94,0.0,162.18,0.0,122.57,0.0,97.45,0.0,97.98,0.0,150.44,0.0,123.27,0.0,108.74,0.0,123.62,0.0,153.91,-1.1283,73.0,0.0,130.3,-1.3386,1.1715,0.0,89.635,0.0,1110.25,1.0,0
2018-08-30,43.34,13.47,0,9.9097,16.6228,-3.0085,0.0,12.0497,0.0,0.0,0.0,-1.6289,16.6228,-3.0085,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,9.74,7.42,2.2,-0.77,-5.11,0.0,105.7734,0.0,120.2656,0.0,111.99,0.0,162.98,0.0,122.97,0.0,97.43,0.0,97.97,0.0,150.31,0.0,123.26,0.0,108.67,0.0,122.92,0.0,154.48,0.0,72.57,0.0,130.21,-1.3393,1.1677,0.0,90.145,-1.3926,1108.65,1.0,0
2018-08-31,43.34,14.22,0,9.9097,16.6228,-2.4262,0.0,12.0497,0.0,0.0,0.0,-1.6289,16.6228,-2.4262,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,9.74,7.42,2.97,-0.77,-5.14,0.0,105.8281,0.0,120.3906,0.0,111.995,0.0,163.27,0.0,123.21,0.0,97.48,0.0,98.005,0.0,150.38,0.0,123.85,0.0,108.91,0.0,122.66,0.0,154.61,0.0,71.8,0.0,129.64,-1.3279,1.1609,0.0,90.17,0.0,1112.9,1.0,0
2018-09-03,43.34,14.22,0,9.9097,16.6228,-2.4262,0.0,12.0497,0.0,0.0,0.0,-1.6289,16.6228,-2.4262,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,9.74,7.42,2.97,-0.77,-5.14,0.0,105.8281,0.0,120.3906,0.0,111.995,0.0,163.21,0.0,123.46,0.0,97.48,0.0,98.015,0.0,150.25,0.0,123.94,0.0,108.88,0.0,123.22,0.0,154.48,0.0,71.8,0.0,129.64,-1.3292,1.1609,0.0,90.17,0.0,1110.3,1.0,0
2018-09-04,43.34,14.19,0,9.9097,16.6228,-2.4262,0.0,12.0497,0.0,0.0,0.0,-1.6289,16.6228,-2.4262,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,9.74,7.42,2.94,-0.77,-5.14,0.0,105.7812,0.0,120.0625,0.0,111.96,0.0,162.87,0.0,123.27,0.0,97.475,0.0,98.0,0.0,150.27,0.0,123.92,0.0,108.88,0.0,124.69,0.0,154.48,0.0,71.8,0.0,128.62,0.0,1.159,0.0,89.78,0.0,1114.95,1.0,0
2018-09-05,43.34,14.19,0,9.9097,16.6228,-2.4262,0.0,12.0497,0.0,0.0,0.0,-1.6289,16.6228,-2.4262,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,9.74,7.42,2.94,-0.77,-5.14,0.0,105.7891,0.0,120.0938,0.0,111.925,0.0,162.44,0.0,122.86,0.0,97.45,0.0,97.975,0.0,150.32,0.0,124.34,0.0,108.97,0.0,125.83,0.0,154.12,0.0,71.85,0.0,129.03,0.0,1.1634,0.0,89.74,0.0,1121.15,1.0,0
2018-09-06,43.34,14.19,0,9.9097,16.6228,-2.4262,0.0,12.0497,0.0,0.0,0.0,-1.6289,16.6228,-2.4262,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,9.74,7.42,2.94,-0.77,-5.14,0.0,105.8125,0.0,120.2969,0.0,111.9,0.0,162.62,0.0,123.37,0.0,97.435,0.0,97.985,0.0,150.39,0.0,124.21,0.0,108.93,0.0,126.03,0.0,154.22,0.0,72.03,0.0,129.38,0.0,1.1634,0.0,90.265,0.0,1123.9,1.0,0
2018-09-07,43.34,14.77,0,9.9097,17.9139,-2.9591,0.0,12.0497,0.0,0.0,0.0,-1.6289,17.9139,-2.9591,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,11.12,7.42,2.14,-0.77,-5.14,0.0,105.7031,0.0,119.7969,0.0,111.86,0.0,159.95,0.0,122.99,0.0,97.455,0.0,98.0,0.0,150.38,0.0,124.3,0.0,108.94,0.0,124.33,0.0,152.14,-1.0867,71.1,0.0,129.28,1.45,1.1571,0.0,90.075,0.0,1122.9,1.0,0
2018-09-10,43.34,15.16,0,9.9097,17.9139,-2.6912,0.0,12.0497,0.0,0.0,0.0,-1.6289,17.9139,-2.6912,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,11.12,7.42,2.53,-0.77,-5.14,0.0,105.6875,0.0,119.8125,0.0,111.825,0.0,159.69,0.0,122.85,0.0,97.425,0.0,97.98,0.0,150.34,0.0,124.5,0.0,108.95,0.0,125.68,0.0,152.2,-1.0874,71.1,0.0,130.32,1.4456,1.1602,0.0,89.955,0.0,1128.45,1.0,0
2018-09-11,43.34,14.5,0,9.5651,18.0545,-2.799,0.0,12.0497,0.0,0.0,0.0,-1.9735,18.0545,-2.799,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,11.27,7.42,2.37,-1.43,-5.14,0.0,105.6328,0.0,119.5,0.0,111.81,0.0,159.3,0.0,122.55,0.0,97.42,0.0,97.975,0.0,150.41,0.0,124.25,0.0,108.9,0.0,125.46,0.0,151.82,-1.0989,71.0,0.0,130.1,1.4587,1.159,1.8023,89.645,0.0,1125.4,1.0,0
2018-09-12,43.34,14.48,0,9.883,16.9559,-2.3978,0.0,12.0497,0.0,0.0,0.0,-1.6555,16.9559,-2.3978,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,10.1,7.42,2.95,-0.85,-5.14,0.0,105.6406,0.0,119.6094,0.0,111.83,0.0,159.63,0.0,122.74,0.0,97.4125,0.0,97.975,0.0,150.44,0.0,124.48,0.0,109.0,0.0,125.24,0.0,152.07,-1.0633,71.78,0.0,130.58,1.4484,1.1636,1.7968,89.93,0.0,1128.45,1.0,0
2018-09-13,43.34,13.86,0,9.2825,16.7191,-1.9079,0.0,12.0497,0.0,0.0,0.0,-2.256,16.7191,-1.9079,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,9.85,7.42,3.66,-1.93,-5.14,0.0,105.625,0.0,119.5938,0.0,111.83,0.0,159.46,0.0,122.55,0.0,97.395,0.0,97.945,0.0,150.29,0.0,124.36,0.0,108.9,0.0,125.43,0.0,151.92,-1.0645,71.95,0.0,131.13,1.4387,1.1693,1.7873,89.39,0.0,1122.5,1.0,0
2018-09-14,43.34,13.33,0,9.1539,17.1222,-2.421,0.0,12.0497,0.0,0.0,0.0,-2.3847,17.1222,-2.421,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,10.28,7.42,2.92,-2.16,-5.14,0.0,105.5859,0.0,119.3594,0.0,111.815,0.0,159.17,0.0,122.34,0.0,97.3975,0.0,97.96,0.0,150.27,0.0,123.88,0.0,108.77,0.0,125.2,0.0,151.59,-1.0741,71.66,0.0,130.67,1.4301,1.1634,1.7863,89.275,0.0,1116.65,1.0,0
2018-09-17,43.34,13.61,0,9.1539,16.7593,-1.9225,0.0,12.0497,0.0,0.0,0.0,-2.3847,16.7593,-1.9225,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,9.89,7.42,3.63,-2.19,-5.14,0.0,105.5859,0.0,119.3125,0.0,111.8,0.0,159.02,0.0,122.27,0.0,97.3775,0.0,97.94,0.0,150.27,0.0,123.8,0.0,108.77,0.0,126.46,0.0,151.52,-1.0738,71.92,0.0,131.48,1.4218,1.1692,0.0,89.34,0.0,1126.7,1.0,0
2018-09-18,43.34,13.93,0,9.1539,16.4117,-1.4349,0.0,12.0497,0.0,0.0,0.0,-2.3847,16.4117,-1.4349,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,9.52,7.42,4.32,-2.19,-5.14,0.0,105.5469,0.0,118.9844,0.0,111.78,0.0,158.74,0.0,122.0,0.0,97.325,0.0,97.905,0.0,150.2,0.0,123.86,0.0,108.78,0.0,127.32,0.0,151.31,-1.07,72.17,0.0,131.9,1.4202,1.1748,0.0,89.565,0.0,1123.3,1.0,0
2018-09-19,43.34,13.99,0,9.1539,16.4117,-1.3839,0.0,12.0497,0.0,0.0,0.0,-2.3847,16.4117,-1.3839,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,9.5,7.42,4.4,-2.19,-5.14,0.0,105.5312,0.0,118.8594,0.0,111.79,0.0,158.62,0.0,121.53,0.0,97.275,0.0,97.845,0.0,150.16,0.0,122.97,0.0,108.39,0.0,126.64,0.0,151.11,0.0,72.68,0.0,131.97,1.4634,1.1755,0.0,89.655,0.0,1120.95,1.0,0
2018-09-20,43.34,14.77,0,8.9419,16.4117,-0.5289,0.0,12.0497,0.0,0.0,0.0,-2.5966,16.4117,-0.5289,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,9.5,7.42,5.61,-2.62,-5.14,0.0,105.5312,0.0,118.5938,0.0,111.8,0.0,158.74,0.0,121.69,0.0,97.265,0.0,97.835,0.0,150.18,0.0,122.42,0.0,108.22,0.0,126.55,0.0,151.2,0.0,72.94,0.0,133.18,1.4197,1.1855,1.8591,89.465,0.0,1120.45,1.0,0
2018-09-21,43.34,14.27,0,8.8749,16.4117,-0.7777,0.0,12.0497,0.0,0.0,0.0,-2.6637,16.4117,-0.7777,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,9.5,7.42,5.24,-2.75,-5.14,0.0,105.5625,0.0,118.6719,0.0,111.81,0.0,159.0,0.0,122.05,0.0,97.28,0.0,97.855,0.0,150.05,0.0,122.57,0.0,108.3,0.0,127.13,0.0,151.41,0.0,72.86,0.0,131.27,1.473,1.1826,1.8641,89.405,0.0,1115.4,1.0,0
2018-09-24,43.34,14.11,0,8.7183,16.4117,-0.6889,0.0,12.0497,0.0,0.0,0.0,-2.8202,16.4117,-0.6889,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,9.62,7.11,0.0,10.85,7.24,9.5,7.42,5.37,-3.04,-5.14,0.0,105.5625,0.0,118.625,0.0,111.75,0.0,158.32,0.0,121.55,0.0,97.275,0.0,97.85,0.0,150.05,0.0,122.57,0.0,108.3,0.0,125.91,0.0,150.75,0.0,72.6,0.0,131.67,1.4935,1.1836,1.8617,89.265,0.0,1115.4,1.0,0
